Date,Open,High,Low,Close,Adj Close,Volume
2006-07-18,70.458893,71.147224,69.531548,70.994263,41.437771,9066205
2006-07-19,72.657745,73.671127,72.657745,72.724663,42.447750,15205597
2006-07-20,72.399620,72.543022,71.892921,72.160614,42.118519,12776785
2006-07-21,72.170174,72.179733,71.223709,71.567879,41.772545,8757635
2006-07-24,71.625237,72.801147,71.625237,72.648186,42.403111,5869315
2006-07-25,72.648186,73.049713,71.998085,72.552582,42.347298,5836994
2006-07-26,72.160614,72.944550,72.045891,72.495216,42.313812,4048125
2006-07-27,72.495216,73.891014,72.418739,72.801147,42.492382,6735299
2006-07-28,73.021034,73.900574,72.906311,73.575523,42.944366,4357322
2006-07-31,73.078392,74.091782,72.801147,74.005737,43.195477,5629363
2006-08-01,73.279160,73.977058,72.418739,72.791588,42.486809,4609408
2006-08-02,72.858505,73.546844,72.848946,72.963669,42.587261,3434855
2006-08-03,72.657745,73.355644,72.084129,72.973228,42.592823,2893027
2006-08-04,73.279160,73.393883,72.007645,72.571701,42.358471,5295270
2006-08-07,72.304016,72.848946,71.969406,72.198853,42.140827,4048229
2006-08-08,72.304016,72.906311,71.806885,72.017204,42.202461,3969256
2006-08-09,72.237091,72.925430,72.074570,72.074570,42.236084,4686498
2006-08-10,71.892921,72.734222,71.749519,72.409180,42.432178,3361426
2006-08-11,72.026772,72.447418,71.892921,72.160614,42.286499,3865807
2006-08-14,72.705544,74.082214,72.275337,73.307838,42.958775,5227280
2006-08-15,73.518166,73.747612,72.954109,73.690247,43.182884,6260728
2006-08-16,74.072655,75.793503,73.948372,75.611855,44.308960,7726279
2006-08-17,75.458893,76.061188,75.076485,75.879539,44.465794,5790028
2006-08-18,75.889099,76.453156,75.172081,76.386230,44.762726,5647563
2006-08-21,76.013382,76.367111,75.401527,75.793503,44.415401,3845619
2006-08-22,75.793503,76.051628,75.152962,75.478012,44.230503,4243831
2006-08-23,75.478012,75.975143,74.971321,75.210327,44.073654,3583282
2006-08-24,75.430206,76.003822,75.401527,75.889099,44.471424,3633072
2006-08-25,75.717018,76.481834,75.659653,76.367111,44.751541,3585060
2006-08-28,76.395790,76.931168,76.252388,76.787766,44.998024,5501332
2006-08-29,76.539200,77.896751,76.539200,77.820267,45.603092,5448091
2006-08-30,77.686424,78.087952,77.284897,77.648186,45.502243,4904485
2006-08-31,77.724663,77.915871,77.227531,77.409180,45.362186,3960365
2006-09-01,77.562141,77.982796,77.256210,77.829826,45.608692,3445524
2006-09-05,77.619499,77.954109,77.055450,77.294456,45.294949,4151051
2006-09-06,76.759079,77.141495,76.644356,76.749519,44.975616,3899070
2006-09-07,76.386230,76.845123,75.822182,75.908218,44.482605,4093312
2006-09-08,76.099426,77.304016,75.860420,77.112808,45.188522,4705536
2006-09-11,77.055450,77.629066,76.720840,77.370934,45.339767,4512758
2006-09-12,77.571701,78.871895,77.495216,78.661568,46.096104,5985421
2006-09-13,78.632889,79.063095,78.240921,78.594643,46.056889,5146529
2006-09-14,78.298279,79.349907,78.145317,78.843208,46.202549,4461504
2006-09-15,79.550667,79.913956,79.149139,79.292542,46.465839,8581175
2006-09-18,78.929253,79.550667,78.556404,78.623329,46.073696,4620810
2006-09-19,78.365204,78.479927,77.839386,78.269600,45.866398,5322676
2006-09-20,78.747612,80.105164,78.585083,79.751434,46.734756,7870732
2006-09-21,78.977058,79.588913,77.772469,78.021034,45.720745,9318814
2006-09-22,78.154877,78.508606,77.447418,77.638626,45.496655,4550309
2006-09-25,78.059273,78.661568,77.705544,78.393883,45.939243,5944418
2006-09-26,78.298279,79.024857,78.107079,78.871895,46.219376,4949463
2006-09-27,78.393883,79.034416,78.116638,78.479927,45.989666,6151003
2006-09-28,78.250481,78.728493,78.126198,78.384323,45.933620,4803546
2006-09-29,78.298279,79.149139,78.173996,78.336517,45.905602,4990152
2006-10-02,78.164436,78.843208,77.992355,78.269600,45.866398,4689532
2006-10-03,78.279160,78.642448,77.973228,78.059273,45.743153,5061071
2006-10-04,78.059273,79.588913,78.040154,79.445503,46.555481,6400788
2006-10-05,79.168259,79.550667,78.967499,79.273422,46.454651,5184604
2006-10-06,79.282982,80.095604,78.871895,79.483749,46.577885,5586581
2006-10-09,79.483749,80.382408,79.349907,80.305923,47.059700,4696749
2006-10-10,80.028679,80.908218,79.885277,80.487572,47.166149,4929693
2006-10-11,80.449333,80.965584,80.105164,80.487572,47.166149,5450288
2006-10-12,80.497131,81.166351,80.401527,80.975143,47.451862,4876138
2006-10-13,80.736137,82.418739,80.726578,82.294456,48.224995,8146876
2006-10-16,82.294456,83.747612,81.978966,82.896751,48.577950,9030223
2006-10-17,82.533463,84.072655,82.428299,83.126198,48.712379,13907093
2006-10-18,86.529640,87.992355,85.783936,85.869980,50.320259,29157459
2006-10-19,85.850861,86.978966,85.382408,85.908218,50.342686,11162284
2006-10-20,86.080307,86.711281,85.611855,86.500954,50.690010,7730881
2006-10-23,86.089867,87.954109,86.051628,87.533463,51.295086,9269966
2006-10-24,86.912048,87.906311,86.806885,87.466537,51.255844,9646526
2006-10-25,87.198853,87.944550,86.940727,87.791588,51.446342,6403717
2006-10-26,87.791588,87.887192,87.237091,87.514343,51.283855,5219854
2006-10-27,86.912048,87.848946,86.596558,86.768639,50.846878,6108954
2006-10-30,85.850861,87.954109,85.850861,87.476097,51.261471,5851324
2006-10-31,87.476097,88.604210,87.476097,88.269600,51.726452,9693596
2006-11-01,88.432121,88.604210,87.476097,87.762909,51.429543,6114602
2006-11-02,87.762909,87.906311,87.237091,87.648186,51.362309,5120275
2006-11-03,87.724663,88.279160,87.170174,87.390060,51.211040,4713694
2006-11-06,87.476097,88.661568,87.476097,88.527725,51.877731,6527668
2006-11-07,88.355644,89.292542,88.346077,88.671127,51.961750,7641239
2006-11-08,88.193115,88.833649,87.963669,88.518166,52.040447,6299221
2006-11-09,88.518166,89.091782,88.307838,88.355644,51.944893,4726769
2006-11-10,88.240921,88.288719,87.600380,87.724663,51.573936,5616602
2006-11-13,87.523903,88.365204,87.390060,88.021034,51.748158,4558782
2006-11-14,87.954109,89.187378,87.619499,89.187378,52.433884,6143158
2006-11-15,88.986618,89.177818,88.470360,89.015297,52.332710,4364749
2006-11-16,88.977058,89.483749,88.527725,89.359467,52.535057,4363389
2006-11-17,89.311661,89.913956,89.206497,89.684509,52.726154,5492546
2006-11-20,89.483749,89.674950,88.919693,89.149139,52.411392,5241088
2006-11-21,88.919693,89.321220,88.766731,88.986618,52.315842,3208919
2006-11-22,88.814529,89.617592,88.718925,89.407265,52.563160,3505878
2006-11-24,88.957932,89.627151,88.891014,89.244743,52.467594,2227771
2006-11-27,88.632889,89.139580,87.112808,87.428299,51.399693,6573064
2006-11-28,86.663483,87.543022,86.453156,87.332695,51.343483,5190357
2006-11-29,87.332695,87.629066,87.007645,87.495216,51.439026,4835658
2006-11-30,87.332695,88.413002,87.237091,87.877632,51.663883,6768352
2006-12-01,87.858505,87.868073,86.567879,87.237091,51.287296,5695888
2006-12-04,88.432121,89.818359,88.193115,89.397705,52.557522,7853263
2006-12-05,89.397705,90.478012,89.330788,90.325050,53.102726,7202965
2006-12-06,90.325050,90.697899,89.875717,89.980881,52.900375,6220876
2006-12-07,89.866158,90.277245,89.435944,90.086044,52.962215,4509097
2006-12-08,89.531548,90.239006,89.359467,89.732315,52.754230,4330440
2006-12-11,89.598473,90.200768,89.445503,89.521988,52.630589,3618323
2006-12-12,89.483749,90.678780,89.196938,89.980881,52.900375,8141855
2006-12-13,90.611855,91.137665,90.344170,90.602295,53.265686,6737600
2006-12-14,90.793503,91.510513,90.382408,91.166351,53.597328,4857729
2006-12-15,91.405357,91.586998,90.869980,91.108986,53.563587,8458479
2006-12-18,90.774376,91.931168,90.630974,91.242828,53.642277,8352205
2006-12-19,90.917786,92.151054,90.736137,91.778206,53.957039,5160127
2006-12-20,91.873802,92.256210,91.491394,91.778206,53.957039,3822712
2006-12-21,91.567879,92.256210,91.328873,91.692162,53.906471,4608258
2006-12-22,91.539200,91.759079,91.051628,91.061188,53.535511,3170949
2006-12-26,90.822182,91.596558,90.745697,91.453156,53.765938,2383520
2006-12-27,92.065010,92.954109,92.036331,92.925430,54.631504,4781894
2006-12-28,92.839386,93.116638,92.609940,92.705544,54.502209,4708778
2006-12-29,92.734222,93.575523,92.571701,92.877632,54.603416,4660871
2007-01-03,92.906311,94.072655,92.026772,92.992355,54.670841,9619853
2007-01-04,92.973228,94.445503,92.619499,93.986618,55.255386,11008627
2007-01-05,93.307838,93.642448,92.648186,93.135757,54.755173,7553480
2007-01-08,94.168259,95.124283,94.024857,94.550667,55.587013,10815640
2007-01-09,94.722755,95.917786,94.713196,95.669212,56.244583,11619177
2007-01-10,94.168259,94.694077,93.623329,94.541107,55.581360,9147061
2007-01-11,94.646271,95.506691,94.168259,94.311661,55.446480,8368732
2007-01-12,94.636711,95.305923,94.168259,94.971321,55.834297,6941779
2007-01-16,95.028679,96.405357,94.933075,96.386230,56.666130,10043901
2007-01-17,96.261948,96.462715,95.506691,95.621414,56.216496,8577932
2007-01-18,95.411087,95.554497,94.560226,95.076485,55.896114,15309361
2007-01-19,90.822182,92.590820,90.391968,91.940727,54.052578,27233447
2007-01-22,92.179733,92.954109,91.892921,92.839386,54.580933,14162108
2007-01-23,92.648186,93.097511,91.969406,92.810707,54.564060,10812920
2007-01-24,92.810707,93.288719,92.332695,93.116638,54.743923,5962200
2007-01-25,92.944550,93.613770,92.944550,93.221794,54.805756,6486560
2007-01-26,93.231361,93.527725,92.581261,93.164436,54.772018,6036571
2007-01-29,93.403442,94.321220,93.164436,94.206497,55.384659,7630361
2007-01-30,94.235184,95.076485,94.168259,95.000000,55.851173,7508083
2007-01-31,94.455070,95.105164,94.024857,94.789673,55.727509,6728500
2007-02-01,94.617592,94.818359,93.652008,94.646271,55.643185,6914792
2007-02-02,94.741875,95.344170,94.531548,94.808792,55.738747,6962490
2007-02-05,94.808792,96.022942,94.550667,95.965584,56.418839,8561301
2007-02-06,95.602295,95.984703,95.162521,95.458893,56.120930,6833309
2007-02-07,95.411087,95.946465,94.760994,95.162521,56.115311,8052317
2007-02-08,94.550667,95.353729,94.311661,95.239006,56.160423,6435201
2007-02-09,95.143402,95.315491,93.508606,94.216064,55.557209,6381018
2007-02-12,94.455070,94.837479,93.900574,94.244743,55.574100,5576226
2007-02-13,94.263863,94.397705,93.499046,93.967499,55.410622,5965129
2007-02-14,94.168259,95.057358,93.929253,94.837479,55.923607,5904461
2007-02-15,94.703636,95.143402,94.149139,94.569794,55.765766,5824756
2007-02-16,94.760994,94.885277,94.292542,94.636711,55.805233,5021532
2007-02-20,94.321220,95.086044,94.216064,94.980881,56.008198,4313913
2007-02-21,94.550667,95.000000,94.359467,94.732315,55.861629,4500310
2007-02-22,94.455070,95.124283,93.470360,94.168259,55.529003,6171505
2007-02-23,94.072655,94.110901,93.126198,93.432121,55.094910,6648167
2007-02-26,93.556404,93.556404,92.217972,92.648186,54.632641,6194517
2007-02-27,91.778206,91.787766,88.795410,89.827919,52.969585,12548548
2007-02-28,89.588913,89.952202,88.403442,88.852776,52.394569,12752414
2007-03-01,86.281075,88.957932,84.866158,88.212234,52.016869,13457522
2007-03-02,87.954109,88.307838,86.845123,86.902489,51.244549,9886060
2007-03-05,86.281075,88.097511,86.137665,87.772469,51.757542,10789385
2007-03-06,88.336517,89.760994,88.202675,89.674950,52.879383,9606673
2007-03-07,89.837479,90.678780,89.502869,89.808792,52.958332,10741479
2007-03-08,90.344170,90.650093,88.451241,88.910133,52.428402,7744479
2007-03-09,89.369026,89.866158,88.738052,89.177818,52.586243,6624318
2007-03-12,89.187378,90.028679,88.881454,89.971321,53.054138,5785740
2007-03-13,89.732315,90.315491,88.546844,88.632889,52.264904,7885899
2007-03-14,88.575523,89.894836,88.049713,89.636711,52.856853,9114739
2007-03-15,89.292542,89.837479,89.005737,89.340347,52.682091,6181860
2007-03-16,90.296364,90.296364,88.929253,89.149139,52.569336,9130220
2007-03-19,89.818359,90.172081,89.282982,89.856598,52.986507,4778233
2007-03-20,89.866158,90.372849,89.435944,90.344170,53.274040,4769760
2007-03-21,90.344170,91.596558,89.703636,91.166351,53.758835,8018218
2007-03-22,90.917786,91.242828,90.487572,91.003822,53.663013,5962618
2007-03-23,90.650093,91.032501,90.487572,90.850861,53.572819,4615475
2007-03-26,90.822182,91.061188,90.172081,90.822182,53.555904,7038952
2007-03-27,90.544930,90.850861,90.057358,90.564056,53.403671,4911807
2007-03-28,89.770554,90.841301,89.674950,90.114723,53.138729,8501888
2007-03-29,90.497131,90.927345,89.827919,90.411087,53.313488,7166669
2007-03-30,90.095604,90.583176,89.455070,90.114723,53.138729,7989453
2007-04-02,90.353729,91.300194,89.923515,91.022942,53.674286,6154350
2007-04-03,91.252388,91.998085,91.137665,91.873802,54.176010,5994417
2007-04-04,91.586998,92.208412,91.367111,91.978966,54.238029,4472905
2007-04-05,91.759079,92.495216,91.539200,92.275337,54.412788,3459227
2007-04-09,92.189293,92.676865,91.892921,92.370934,54.469166,5073728
2007-04-10,92.160614,92.543022,91.931168,92.217972,54.378975,3761834
2007-04-11,92.265778,92.447418,90.774376,90.975143,53.646091,6209997
2007-04-12,90.850861,91.606117,90.372849,91.462715,53.933601,7411224
2007-04-13,91.539200,91.539200,90.430206,90.755257,53.516434,6305079
2007-04-16,90.812622,92.065010,90.554497,91.950287,54.221115,7180895
2007-04-17,92.065010,93.365204,91.797325,92.848946,54.751053,10736144
2007-04-18,90.630974,91.692162,90.248566,90.630974,53.443150,16601798
2007-04-19,90.344170,90.697899,89.866158,90.143402,53.155621,9880098
2007-04-20,90.841301,90.965584,89.780113,90.420647,53.319122,9769954
2007-04-23,90.975143,91.520073,90.869980,91.022942,53.674286,7580780
2007-04-24,92.954109,95.506691,92.954109,94.158699,55.523384,22437432
2007-04-25,94.397705,97.227531,94.388145,96.998085,57.197693,15509356
2007-04-26,96.558319,97.036331,95.803062,96.462715,56.881992,9004491
2007-04-27,95.889099,96.720840,95.659653,96.720840,57.034203,6423904
2007-04-30,96.663483,98.470360,96.529640,97.715103,57.620502,10512718
2007-05-01,97.571701,98.632889,97.562141,98.632889,58.161724,9068925
2007-05-02,98.279160,98.604210,97.638626,97.724663,57.626141,7134034
2007-05-03,97.275337,98.470360,96.892921,98.279160,57.953117,7638101
2007-05-04,98.231361,98.499046,97.753349,98.432121,58.043301,5716181
2007-05-07,98.240921,98.632889,97.896751,98.623329,58.156059,5878625
2007-05-08,97.915871,98.843208,97.715103,98.747612,58.456017,6239390
2007-05-09,99.359467,100.143402,99.139580,99.789673,59.072868,8794873
2007-05-10,99.254303,100.487572,99.149139,100.076485,59.242657,9371951
2007-05-11,100.086044,101.328873,100.066925,101.319313,59.978390,6303301
2007-05-14,101.156792,101.577438,100.181641,100.927345,59.746380,5996300
2007-05-15,100.764816,101.147224,100.095604,100.219887,59.327587,6384993
2007-05-16,100.478012,101.233269,99.933075,101.214149,59.916134,5871721
2007-05-17,100.965584,101.558319,100.124283,100.678780,59.599232,8060894
2007-05-18,101.185471,103.298279,100.956024,103.240921,61.115936,10310945
2007-05-21,102.934990,103.250481,102.170174,102.332695,60.578297,7857761
2007-05-22,102.246651,102.533463,101.347992,102.007645,60.385883,5557712
2007-05-23,102.103249,102.294456,100.621414,100.936905,59.752041,4599157
2007-05-24,100.812622,101.319313,99.015297,99.378586,58.829529,7244910
2007-05-25,99.330788,100.793503,99.282982,100.554497,59.525654,6404658
2007-05-29,100.927345,101.940727,100.669212,101.252388,59.938763,5669634
2007-05-30,100.764816,102.390060,100.583176,102.227531,60.516041,7741446
2007-05-31,102.543022,102.934990,101.338432,101.912048,60.329281,5332194
2007-06-01,101.931168,102.523903,101.357552,101.854683,60.295307,5532503
2007-06-04,101.816444,101.902489,100.936905,101.558319,60.119877,4780115
2007-06-05,101.864243,101.864243,100.898659,101.185471,59.899143,5485433
2007-06-06,100.860420,100.869980,97.887192,97.906311,57.958004,32186152
2007-06-07,97.954109,98.632889,97.093689,97.323135,57.612747,15046292
2007-06-08,97.323135,98.671127,97.275337,98.537285,58.331535,8594250
2007-06-11,98.346077,99.426384,97.992355,98.680687,58.416378,8266643
2007-06-12,98.575523,98.642448,97.657745,97.839386,57.918373,5835006
2007-06-13,98.326958,98.718925,97.609940,98.585083,58.359787,6733730
2007-06-14,98.565964,99.655830,98.288719,99.282982,58.772934,5403218
2007-06-15,99.636711,100.564056,99.311661,100.468452,59.474693,9866186
2007-06-18,100.640533,101.003822,100.277245,100.697899,59.610535,6651723
2007-06-19,100.315491,101.969406,100.286804,101.816444,60.272705,6018684
2007-06-20,101.816444,102.313576,101.290634,101.338432,59.989708,6842409
2007-06-21,101.118546,102.294456,100.965584,101.912048,60.329281,5844839
2007-06-22,101.300194,101.759079,99.847038,99.847038,59.106838,11305691
2007-06-25,100.124283,101.118546,99.904396,100.478012,59.480377,8866314
2007-06-26,100.478012,101.395790,100.210327,100.697899,59.610535,5470162
2007-06-27,100.143402,100.831741,99.808792,100.793503,59.667130,5652375
2007-06-28,100.879539,102.217972,100.592735,101.290634,59.961414,5680721
2007-06-29,101.300194,101.892921,99.521988,100.621414,59.565250,7341246
2007-07-02,100.755257,101.147224,99.980881,100.391968,59.429432,4917560
2007-07-03,100.860420,102.370934,100.611855,101.892921,60.317959,4411923
2007-07-05,101.634796,103.623329,101.319313,103.298279,61.149925,6977761
2007-07-06,103.049713,104.837479,102.925430,104.235184,61.704525,9390151
2007-07-09,103.948372,104.541107,103.441681,104.177818,61.670563,6324430
2007-07-10,103.776291,104.349907,103.489487,103.852776,61.478127,6494928
2007-07-11,103.537285,104.780113,103.489487,104.302101,61.744125,6158639
2007-07-12,104.541107,104.827919,103.460800,104.474190,61.846008,9983129
2007-07-13,103.967499,104.397705,103.346077,103.824089,61.461151,7451809
2007-07-16,103.795410,105.200768,103.652008,104.837479,62.061047,9271953
2007-07-17,104.837479,106.567879,104.636711,105.898659,62.689262,7970415
2007-07-18,105.401527,106.959846,105.200768,106.195030,62.864700,10621189
2007-07-19,109.942642,111.357552,109.608032,110.764816,65.569908,18076554
2007-07-20,109.799232,110.764816,108.929253,109.760994,64.975662,12244790
2007-07-23,109.827919,111.309753,109.799232,111.261948,65.864189,8410781
2007-07-24,110.248566,111.854683,109.961761,111.061188,65.745338,10982268
2007-07-25,111.080307,113.173996,110.172081,112.906311,66.837608,11861640
2007-07-26,111.864243,113.594643,110.439774,111.405357,65.949059,17595917
2007-07-27,111.491394,112.762909,110.535370,110.535370,65.434052,18973080
2007-07-30,109.942642,110.659653,108.527725,109.483749,64.811531,15789788
2007-07-31,109.674950,109.674950,105.181641,105.783936,62.621342,18635745
